,Unnamed: 0,Unnamed: 0.1,Unnamed: 0.1.1,Date,Open,High,Low,Close,Adj Close,Volume,gainORloss
19,19,19,19,2018-08-20,183.869995,184.320007,180.270004,182.800003,167.467667,1854400,2.002188150948772
20,20,20,20,2018-08-27,183.190002,185.339996,180.729996,183.289993,167.91658,2129700,1.9973266952986355
21,21,21,21,2018-09-03,182.550003,185.139999,181.330002,183.179993,167.815796,1968100,2.0006005022611832
22,22,22,22,2018-09-10,184.369995,185.770004,182.119995,183.289993,167.91658,2539000,1.9993998581253696
23,23,23,23,2018-09-17,183.389999,185.990005,181.320007,185.190002,169.657242,2944000,1.989740218265131
24,24,24,24,2018-09-24,184.720001,185.210007,176.910004,181.149994,165.95606999999995,3189400,2.022302004602882
25,25,25,25,2018-10-01,180.860001,181.660004,175.580002,177.309998,163.78921499999996,2301100,2.021656962626552
26,26,26,26,2018-10-08,177.399994,181.630005,172.059998,172.78999299999995,159.613861,2981500,2.0261589512304687
27,27,27,27,2018-10-15,172.220001,178.389999,172.220001,177.970001,164.398865,2261500,1.9708939261061191
28,28,28,28,2018-10-22,177.399994,178.949997,170.770004,174.889999,161.553741,2679600,2.0176110813517703
29,29,29,29,2018-10-29,175.830002,182.619995,172.009995,173.179993,159.974121,3569900,2.009874154458477
30,30,30,30,2018-11-05,173.970001,183.179993,173.589996,182.529999,168.61113,2757500,1.9487755105942886
31,31,31,31,2018-11-12,182.570007,186.729996,181.550003,185.539993,171.391602,3034900,1.9837771148347516
32,32,32,32,2018-11-19,185.539993,188.600006,184.229996,185.789993,171.622574,1777000,1.9986543946960589
33,33,33,33,2018-11-26,186.660004,190.649994,184.619995,190.570007,176.03808600000005,2919000,1.9749172806610644
34,34,34,34,2018-12-03,191.320007,191.910004,184.199997,188.610001,174.22753899999995,3670100,2.010391845552241
35,35,35,35,2018-12-10,188.720001,189.360001,182.809998,186.899994,172.647903,3201600,2.009149315435505
36,36,36,36,2018-12-17,187.289993,188.009995,177.03999299999995,177.03999299999995,163.53978,4355100,2.055693636409035
37,37,37,37,2018-12-24,177.190002,177.570007,167.009995,172.669998,159.503021,2998000,2.0253083630660607
38,38,38,38,2018-12-31,173.139999,174.059998,168.339996,171.199997,159.497177,2459000,2.008586454589716
39,39,39,39,2019-01-07,171.470001,178.720001,170.339996,178.589996,166.382034,3106200,1.9586203081610458
40,40,40,40,2019-01-14,178.160004,184.270004,177.350006,184.089996,171.506058,2312300,1.970123308601734
41,41,41,41,2019-01-21,183.990005,186.940002,182.179993,186.649994,173.891052,1967900,1.986284499960927
42,42,42,42,2019-01-28,186.259995,193.820007,185.509995,190.199997,177.19838,3526500,1.9813354203154903
43,43,43,43,2019-02-04,189.699997,196.160004,188.029999,194.5,181.204468,3094300,1.9778920154241646
44,44,44,44,2019-02-11,194.699997,196.949997,192.289993,196.070007,182.667145,2870000,1.9919926202685352
45,45,45,45,2019-02-18,195.490005,197.350006,192.270004,196.039993,182.639175,2152200,2.0001531014133427
46,46,46,46,2019-02-25,196.330002,197.669998,192.080002,194.25,180.971527,3173700,2.009214893178893
47,47,47,47,2019-03-04,194.429993,197.570007,193.360001,196.440002,183.011856,2868900,1.9888515476598296
48,48,48,48,2019-03-11,196.869995,200.399994,195.610001,198.970001,185.368896,3136300,1.9872845203433456
49,49,49,49,2019-03-18,199.139999,201.809998,194.600006,199.589996,185.946518,2854700,1.996893656934589
50,50,50,50,2019-03-25,199.800003,201.509995,198.600006,200.729996,187.008591,2587200,1.9943207292247442
51,51,51,51,2019-04-01,200.729996,202.899994,197.800003,202.179993,189.795822,2632100,1.99282818750518
52,52,52,52,2019-04-08,202.160004,204.139999,200.320007,204.080002,191.579422,2202800,1.9906898815102911
53,53,53,53,2019-04-15,204.050003,204.529999,193.050003,196.149994,184.135178,2337800,2.0404282857128204
54,54,54,54,2019-04-22,195.539993,201.460007,191.419998,200.520004,188.237503,2382600,1.9782066132414398
55,55,55,55,2019-04-29,199.660004,203.5,197.669998,202.160004,189.777054,2119200,1.9918876139317845
56,56,56,56,2019-05-06,201.399994,202.429993,195.149994,200.710007,188.415863,2277500,2.00722433834602
57,57,57,57,2019-05-13,199.220001,203.279999,198.880005,203.139999,190.697006,2321600,1.9880378457617303
58,58,58,58,2019-05-20,203.190002,206.009995,199.639999,205.279999,192.705933,2654000,1.989575214290604
59,59,59,59,2019-05-27,206.210007,206.589996,200.259995,203.009995,190.574982,3316300,2.011181735165305
60,60,60,60,2019-06-03,203.460007,210.929993,200.279999,209.059998,196.254379,2323500,1.9710609248164253
61,61,61,61,2019-06-10,209.25,210.570007,205.910004,208.089996,195.343811,2938500,2.004661454268085
62,62,62,62,2019-06-17,208.830002,211.75,206.270004,207.800003,195.071579,4139800,2.001395538959641
63,63,63,63,2019-06-24,208.279999,209.410004,200.059998,203.179993,190.734558,3092700,2.0227385085105305
64,64,64,64,2019-07-01,204.080002,209.369995,199.279999,207.869995,196.622101,1886000,1.9774378115513978
65,65,65,65,2019-07-08,207.970001,214.100006,207.940002,210.479996,199.090897,2704600,1.9875997669631273
66,66,66,66,2019-07-15,210.52999900000003,212.539993,206.089996,206.830002,195.638382,2239000,2.0176473140487614
67,67,67,67,2019-07-22,207.080002,208.5,204.070007,208.380005,197.104523,2134000,1.9925616519684795
68,68,68,68,2019-07-29,209.149994,213.559998,199.369995,205.759995,194.626282,4505300,2.0127333304027344
69,69,69,69,2019-08-05,204.940002,207.479996,197.850006,206.009995,194.862762,3405600,1.9987864666469217
70,70,70,70,2019-08-12,205.869995,207.570007,201.210007,205.839996,194.70195,3068300,2.0008258793397955
71,71,71,71,2019-08-19,206.910004,209.990005,205.270004,206.160004,195.004639,2381100,1.9984477687534388
72,72,72,72,2019-08-26,207.169998,213.139999,206.080002,212.559998,201.05835,2497800,1.9698908822910322
73,73,73,73,2019-09-02,211.919998,216.800003,211.919998,215.75,204.075714,2514700,1.985214359212051
74,74,74,74,2019-09-09,215.52999900000003,215.52999900000003,205.479996,207.110001,195.903229,3489300,2.0417169569710927
75,75,75,75,2019-09-16,208.240005,212.539993,206.669998,209.059998,197.747711,2731200,1.990672548461423
76,76,76,76,2019-09-23,208.0,216.130005,208.0,214.270004,202.675812,4204600,1.9756848560099902
77,77,77,77,2019-09-30,213.979996,219.169998,212.119995,219.0,208.620804,4053400,1.9784018447488583
78,78,78,78,2019-10-07,218.970001,219.710007,215.520004,218.080002,207.7444,2822500,2.004218626153534
79,79,79,79,2019-10-14,218.00999500000003,220.399994,215.600006,220.169998,209.735336,2705400,1.9905073533224995
80,80,80,80,2019-10-21,220.229996,222.869995,218.850006,219.410004,209.011368,3010100,2.003463807420559
81,81,81,81,2019-10-28,219.419998,220.559998,214.059998,217.240005,206.944214,5693000,2.0099889474776984
82,82,82,82,2019-11-04,216.649994,216.649994,207.309998,209.850006,199.904449,3613700,2.035215624439868
83,83,83,83,2019-11-11,209.479996,214.52999900000003,208.630005,214.52999900000003,204.36264,2395400,1.9781849017768371
84,84,84,84,2019-11-18,215.119995,218.220001,210.52999900000003,211.27999900000003,201.266678,1935800,2.015382430970193
85,85,85,85,2019-11-25,212.110001,217.210007,211.490005,214.410004,204.248337,2458700,1.9854017772417003
86,86,86,86,2019-12-02,214.419998,216.669998,210.5,215.940002,205.705826,3131700,1.9929147078548235
87,87,87,87,2019-12-09,216.160004,216.839996,206.289993,208.639999,198.751785,2528400,2.034988511479048
88,88,88,88,2019-12-16,208.729996,210.0,206.080002,208.009995,198.151642,4233800,2.00302871984589
89,89,89,89,2019-12-23,208.960007,209.860001,206.660004,208.839996,198.942307,1158000,1.9960256607168294
90,90,90,90,2019-12-30,206.660004,210.910004,206.070007,209.229996,199.313843,2557700,1.9981360225232716
91,91,91,91,2020-01-06,209.059998,209.869995,204.559998,208.449997,200.026642,3799700,2.003741899790001
92,92,92,92,2020-01-13,208.229996,216.850006,207.830002,216.070007,207.33876,3595900,1.964733605992802
93,93,93,93,2020-01-20,216.419998,220.699997,215.809998,219.330002,210.467026,2570200,1.9851365751594714
94,94,94,94,2020-01-27,218.440002,220.880005,215.360001,216.690002,207.933685,3183200,2.0121833032241145
95,95,95,95,2020-02-03,217.320007,220.119995,215.679993,219.169998,210.313446,2660600,1.988684600891405
96,96,96,96,2020-02-10,220.990005,228.00999500000003,219.110001,227.52999900000003,218.335648,3738300,1.9632575878488885
97,97,97,97,2020-02-17,228.059998,229.399994,225.020004,228.020004,218.805832,2726900,1.9978510438057884
98,98,98,98,2020-02-24,226.580002,229.089996,195.570007,200.589996,192.484268,5313900,2.1367466401465007
99,99,99,99,2020-03-02,201.759995,218.02999900000003,199.809998,209.059998,200.612,5085500,1.95948530526629
100,100,100,100,2020-03-09,200.490005,209.0,179.119995,193.160004,185.354507,6872400,2.082315146359181
101,101,101,101,2020-03-16,175.839996,182.419998,128.580002,131.619995,126.301315,7879800,2.467558208006314
102,102,102,102,2020-03-23,131.619995,164.929993,118.169998,160.270004,153.79361,9380500,1.8212391072255791
103,103,103,103,2020-03-30,160.229996,161.639999,130.270004,132.220001,126.877068,9216300,2.212146443713913
104,104,104,104,2020-04-06,139.720001,172.910004,139.25,167.360001,162.206299,5121300,1.7900334620576395
105,105,105,105,2020-04-13,165.699997,171.089996,158.330002,170.369995,165.123581,4786000,1.9823326049871637
106,106,106,106,2020-04-20,166.270004,167.699997,154.649994,158.380005,153.502823,7581100,2.075703937501454
107,107,107,107,2020-04-27,160.589996,167.970001,157.309998,158.440002,153.560974,4949400,1.9996213266899607
108,108,108,108,2020-05-04,156.410004,164.28999299999995,155.119995,163.96000700000005,158.910995,5581700,1.9663332229547903
109,109,109,109,2020-05-11,162.600006,162.929993,145.149994,150.350006,145.720108,8321700,2.0905221181035403
110,110,110,110,2020-05-18,156.779999,160.490005,152.080002,153.669998,148.937866,5498800,1.9783953143540745
111,111,111,111,2020-05-25,158.830002,165.0,154.220001,156.009995,151.205811,7143500,1.9850009802256576
112,112,112,112,2020-06-01,155.990005,174.009995,155.240005,172.690002,167.372162,7367200,1.9034106965845077
113,113,113,113,2020-06-08,175.479996,178.119995,159.679993,163.75,158.707458,5849100,2.0545954320610686
114,114,114,114,2020-06-15,157.880005,170.580002,155.089996,155.089996,150.314133,8547500,2.0558385725923936
115,115,115,115,2020-06-22,155.470001,158.389999,149.179993,151.380005,146.718384,5625800,2.024507800749511
116,116,116,116,2020-06-29,151.369995,162.550003,148.970001,159.919998,154.99539199999995,3722400,1.9465983422536062
117,117,117,117,2020-07-06,163.220001,163.699997,149.889999,152.740005,149.60789499999996,4954700,2.0470079400612824
118,118,118,118,2020-07-13,152.940002,156.199997,150.649994,153.889999,150.73431399999996,3678400,1.9925271687083448
119,119,119,119,2020-07-20,151.279999,153.089996,145.580002,146.850006,143.83866899999995,5737400,2.0479400252799445
120,120,120,120,2020-07-27,146.0,153.240005,143.309998,153.119995,149.980087,5706400,1.959051794639884
121,121,121,121,2020-08-03,151.309998,153.880005,148.820007,153.860001,150.70491,4234500,1.9951903938958118
122,122,122,122,2020-08-10,154.149994,157.0,149.809998,153.050003,149.91153,3162700,2.005292374937098
123,123,123,123,2020-08-17,153.169998,155.429993,151.03999299999995,152.410004,149.28466799999995,3758300,2.004199192856133
124,124,124,124,2020-08-24,152.139999,160.130005,150.559998,159.619995,156.346802,3909200,1.9548302767457173
125,125,125,125,2020-08-31,158.669998,164.119995,155.830002,162.100006,158.775955,4851100,1.984700734681034
126,126,126,126,2020-09-07,160.839996,160.929993,148.5,149.869995,146.79673799999995,5559300,2.081604132968711
127,127,127,127,2020-09-14,150.869995,156.080002,150.139999,151.059998,147.962326,6045000,1.992122315531872
128,128,128,128,2020-09-21,149.75,151.160004,145.009995,148.03999299999995,145.004257,6442400,2.020399926660359
129,129,129,129,2020-09-28,150.380005,159.020004,146.440002,157.940002,154.701248,5809600,1.9373179126590103
130,130,130,130,2020-10-05,159.03999299999995,162.330002,155.75,158.339996,156.738571,4860700,1.9974738284065634
131,131,131,131,2020-10-12,158.990005,159.660004,148.940002,148.940002,147.43365500000004,4849400,2.063112621685073
132,132,132,132,2020-10-19,149.729996,150.570007,144.270004,145.78999299999995,144.31549099999995,4461100,2.0216064829634774
133,133,133,133,2020-10-26,145.0,145.28999299999995,131.380005,139.130005,137.72287,6911500,2.0478688116197503
134,134,134,134,2020-11-02,140.100006,153.28999299999995,137.899994,147.949997,146.45365900000004,5597000,1.9403853181558364
135,135,135,135,2020-11-09,158.979996,184.490005,158.979996,169.339996,167.627319,9130800,1.8736860782729672
136,136,136,136,2020-11-16,176.279999,176.78999299999995,164.830002,171.899994,170.16142299999996,4405100,1.985107631824583
137,137,137,137,2020-11-23,172.350006,175.369995,167.199997,167.869995,166.17218,3023300,2.024006666587439
138,138,138,138,2020-11-30,166.690002,174.190002,164.279999,173.839996,172.081802,6382100,1.9656580698494723
139,139,139,139,2020-12-07,172.449997,174.160004,160.800003,162.360001,160.71791100000004,5256800,2.070707039475813
140,140,140,140,2020-12-14,163.240005,164.839996,157.009995,158.440002,156.83757,6360400,2.0247412203390405
141,141,141,141,2020-12-21,155.0,160.889999,155.0,157.740005,156.144653,2586600,2.0044376631026477
142,142,142,142,2020-12-28,158.0,161.649994,156.360001,160.429993,158.807434,2531400,1.9832326365556843
143,143,143,143,2020-12-31,158.479996,160.660004,156.759995,160.429993,160.429993,416687,2.0
